Timestamp,MQ7_CO_PPM,MQ7_Status,MQ135_CO2_PPM,MQ135_Status,Total_Pollution_PPM,Total_Pollution,Air_Quality_Status
2025-07-14 00:02:00,2.02,Sehat,422.7,Sehat,424.72,1.0,Baik
2025-07-14 00:03:00,1.84,Sehat,422.2,Sehat,424.04,1.0,Baik
2025-07-14 00:04:00,1.84,Sehat,429.75,Sehat,431.59,1.0,Baik
2025-07-14 00:05:00,1.86,Sehat,435.5,Sehat,437.36,1.0,Baik
2025-07-14 00:06:00,2.37,Sehat,447.38,Sehat,449.74,1.0,Baik
2025-07-14 00:07:00,1.97,Sehat,441.72,Sehat,443.69,1.0,Baik
2025-07-14 00:08:00,1.82,Sehat,447.44,Sehat,449.26,1.0,Baik
2025-07-14 00:09:00,1.91,Sehat,438.73,Sehat,440.64,1.0,Baik
2025-07-14 00:10:00,2.03,Sehat,428.6,Sehat,430.64,1.0,Baik
2025-07-14 00:11:00,1.43,Sehat,433.86,Sehat,435.28,1.0,Baik
2025-07-14 00:12:00,1.42,Sehat,432.81,Sehat,434.23,1.0,Baik
2025-07-14 00:13:00,1.71,Sehat,432.71,Sehat,434.42,1.0,Baik
2025-07-14 00:14:00,1.84,Sehat,442.63,Sehat,444.47,1.0,Baik
2025-07-14 00:15:00,1.48,Sehat,451.02,Sehat,452.5,1.0,Baik
2025-07-14 00:16:00,1.25,Sehat,454.55,Sehat,455.8,1.0,Baik
2025-07-14 00:17:00,1.3,Sehat,403.35,Sehat,404.66,1.0,Baik
2025-07-14 00:18:00,1.11,Sehat,412.97,Sehat,414.08,1.0,Baik
2025-07-14 00:19:00,1.02,Sehat,429.67,Sehat,430.69,1.0,Baik
2025-07-14 00:20:00,0.5,Sehat,418.08,Sehat,418.58,1.0,Baik
2025-07-14 00:21:00,0.63,Sehat,411.69,Sehat,412.32,1.0,Baik
2025-07-14 00:22:00,0.5,Sehat,405.17,Sehat,405.67,1.0,Baik
2025-07-14 00:23:00,0.56,Sehat,408.61,Sehat,409.18,1.0,Baik
2025-07-14 00:24:00,0.5,Sehat,412.44,Sehat,412.94,1.0,Baik
2025-07-14 00:25:00,0.5,Sehat,422.53,Sehat,423.03,1.0,Baik
2025-07-14 00:26:00,0.5,Sehat,419.18,Sehat,419.68,1.0,Baik
2025-07-14 00:27:00,0.5,Sehat,417.9,Sehat,418.4,1.0,Baik
2025-07-14 00:28:00,0.81,Sehat,423.38,Sehat,424.19,1.0,Baik
2025-07-14 00:29:00,0.78,Sehat,424.32,Sehat,425.11,1.0,Baik
2025-07-14 00:30:00,0.5,Sehat,431.99,Sehat,432.49,1.0,Baik
2025-07-14 00:31:00,0.99,Sehat,429.54,Sehat,430.54,1.0,Baik
2025-07-14 00:32:00,1.51,Sehat,424.12,Sehat,425.63,1.0,Baik
2025-07-14 00:33:00,1.28,Sehat,418.97,Sehat,420.25,1.0,Baik
2025-07-14 00:34:00,0.52,Sehat,420.5,Sehat,421.02,1.0,Baik
2025-07-14 00:35:00,0.5,Sehat,408.45,Sehat,408.95,1.0,Baik
2025-07-14 00:36:00,0.5,Sehat,405.83,Sehat,406.33,1.0,Baik
2025-07-14 00:37:00,1.12,Sehat,395.62,Sehat,396.74,1.0,Baik
2025-07-14 00:38:00,1.56,Sehat,401.77,Sehat,403.32,1.0,Baik
2025-07-14 00:39:00,2.04,Sehat,398.01,Sehat,400.05,1.0,Baik
2025-07-14 00:40:00,1.15,Sehat,403.77,Sehat,404.92,1.0,Baik
2025-07-14 00:41:00,1.09,Sehat,416.32,Sehat,417.42,1.0,Baik
2025-07-14 00:42:00,0.92,Sehat,420.71,Sehat,421.63,1.0,Baik
2025-07-14 00:43:00,0.66,Sehat,410.37,Sehat,411.03,1.0,Baik
2025-07-14 00:44:00,0.5,Sehat,416.85,Sehat,417.35,1.0,Baik
2025-07-14 00:45:00,0.5,Sehat,414.33,Sehat,414.83,1.0,Baik
2025-07-14 00:46:00,0.5,Sehat,417.85,Sehat,418.35,1.0,Baik
2025-07-14 00:47:00,0.55,Sehat,418.66,Sehat,419.21,1.0,Baik
2025-07-14 00:48:00,0.5,Sehat,406.19,Sehat,406.69,1.0,Baik
2025-07-14 00:49:00,0.5,Sehat,395.88,Sehat,396.38,1.0,Baik
2025-07-14 00:50:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 00:51:00,0.5,Sehat,393.09,Sehat,393.59,1.0,Baik
2025-07-14 00:52:00,0.5,Sehat,390.68,Sehat,391.18,1.0,Baik
2025-07-14 00:53:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 00:54:00,0.5,Sehat,393.36,Sehat,393.86,1.0,Baik
2025-07-14 00:55:00,0.76,Sehat,402.26,Sehat,403.02,1.0,Baik
2025-07-14 00:56:00,0.5,Sehat,396.24,Sehat,396.74,1.0,Baik
2025-07-14 00:57:00,0.5,Sehat,397.01,Sehat,397.51,1.0,Baik
2025-07-14 00:58:00,0.89,Sehat,393.61,Sehat,394.5,1.0,Baik
2025-07-14 00:59:00,1.04,Sehat,395.32,Sehat,396.36,1.0,Baik
2025-07-14 01:00:00,0.78,Sehat,404.05,Sehat,404.83,1.0,Baik
2025-07-14 01:01:00,0.5,Sehat,408.04,Sehat,408.54,1.0,Baik
2025-07-14 01:02:00,0.5,Sehat,427.73,Sehat,428.23,1.0,Baik
2025-07-14 01:03:00,0.79,Sehat,417.54,Sehat,418.33,1.0,Baik
2025-07-14 01:04:00,0.65,Sehat,413.2,Sehat,413.85,1.0,Baik
2025-07-14 01:05:00,0.5,Sehat,404.94,Sehat,405.44,1.0,Baik
2025-07-14 01:06:00,0.5,Sehat,417.33,Sehat,417.83,1.0,Baik
2025-07-14 01:07:00,0.5,Sehat,395.22,Sehat,395.72,1.0,Baik
2025-07-14 01:08:00,0.5,Sehat,411.88,Sehat,412.38,1.0,Baik
2025-07-14 01:09:00,0.5,Sehat,401.56,Sehat,402.06,1.0,Baik
2025-07-14 01:10:00,0.5,Sehat,398.93,Sehat,399.43,1.0,Baik
2025-07-14 01:11:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 01:12:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 01:13:00,0.57,Sehat,390,Sehat,390.57,1.0,Baik
2025-07-14 01:14:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 01:15:00,0.6,Sehat,390,Sehat,390.6,1.0,Baik
2025-07-14 01:16:00,0.67,Sehat,390,Sehat,390.67,1.0,Baik
2025-07-14 01:17:00,1.17,Sehat,390,Sehat,391.17,1.0,Baik
2025-07-14 01:18:00,1.11,Sehat,390.11,Sehat,391.22,1.0,Baik
2025-07-14 01:19:00,0.74,Sehat,390.35,Sehat,391.09,1.0,Baik
2025-07-14 01:20:00,1.41,Sehat,390,Sehat,391.41,1.0,Baik
2025-07-14 01:21:00,1.25,Sehat,390,Sehat,391.25,1.0,Baik
2025-07-14 01:22:00,1.0,Sehat,394.42,Sehat,395.42,1.0,Baik
2025-07-14 01:23:00,2.0,Sehat,398.1,Sehat,400.1,1.0,Baik
2025-07-14 01:24:00,1.42,Sehat,393.05,Sehat,394.48,1.0,Baik
2025-07-14 01:25:00,0.81,Sehat,400.28,Sehat,401.09,1.0,Baik
2025-07-14 01:26:00,1.16,Sehat,390,Sehat,391.16,1.0,Baik
2025-07-14 01:27:00,0.88,Sehat,390,Sehat,390.88,1.0,Baik
2025-07-14 01:28:00,0.75,Sehat,397.89,Sehat,398.64,1.0,Baik
2025-07-14 01:29:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 01:30:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 01:31:00,0.99,Sehat,390.51,Sehat,391.5,1.0,Baik
2025-07-14 01:32:00,1.43,Sehat,391.82,Sehat,393.24,1.0,Baik
2025-07-14 01:33:00,1.54,Sehat,394.77,Sehat,396.31,1.0,Baik
2025-07-14 01:34:00,1.68,Sehat,390,Sehat,391.68,1.0,Baik
2025-07-14 01:35:00,1.4,Sehat,392.19,Sehat,393.59,1.0,Baik
2025-07-14 01:36:00,1.64,Sehat,398.23,Sehat,399.86,1.0,Baik
2025-07-14 01:37:00,2.17,Sehat,406.36,Sehat,408.53,1.0,Baik
2025-07-14 01:38:00,2.63,Sehat,409.74,Sehat,412.37,1.0,Baik
2025-07-14 01:39:00,2.84,Sehat,427.24,Sehat,430.08,1.0,Baik
2025-07-14 01:40:00,2.64,Sehat,418.21,Sehat,420.85,1.0,Baik
2025-07-14 01:41:00,2.7,Sehat,418.11,Sehat,420.81,1.0,Baik
2025-07-14 01:42:00,3.76,Sehat,399.44,Sehat,403.2,1.0,Baik
2025-07-14 01:43:00,3.95,Sehat,395.13,Sehat,399.08,1.0,Baik
2025-07-14 01:44:00,3.74,Sehat,390,Sehat,393.74,1.0,Baik
2025-07-14 01:45:00,3.44,Sehat,394.98,Sehat,398.42,1.0,Baik
2025-07-14 01:46:00,2.29,Sehat,390,Sehat,392.29,1.0,Baik
2025-07-14 01:47:00,2.55,Sehat,390,Sehat,392.55,1.0,Baik
2025-07-14 01:48:00,1.92,Sehat,390,Sehat,391.92,1.0,Baik
2025-07-14 01:49:00,1.72,Sehat,390,Sehat,391.72,1.0,Baik
2025-07-14 01:50:00,2.29,Sehat,390,Sehat,392.29,1.0,Baik
2025-07-14 01:51:00,2.16,Sehat,400.66,Sehat,402.83,1.0,Baik
2025-07-14 01:52:00,2.31,Sehat,394.99,Sehat,397.3,1.0,Baik
2025-07-14 01:53:00,2.44,Sehat,409.38,Sehat,411.83,1.0,Baik
2025-07-14 01:54:00,3.39,Sehat,399.97,Sehat,403.36,1.0,Baik
2025-07-14 01:55:00,3.15,Sehat,393.49,Sehat,396.64,1.0,Baik
2025-07-14 01:56:00,2.3,Sehat,390,Sehat,392.3,1.0,Baik
2025-07-14 01:57:00,2.09,Sehat,390,Sehat,392.09,1.0,Baik
2025-07-14 01:58:00,1.82,Sehat,390,Sehat,391.82,1.0,Baik
2025-07-14 01:59:00,1.44,Sehat,390,Sehat,391.44,1.0,Baik
2025-07-14 02:00:00,0.65,Sehat,390,Sehat,390.65,1.0,Baik
2025-07-14 02:01:00,0.5,Sehat,408.16,Sehat,408.66,1.0,Baik
2025-07-14 02:02:00,0.5,Sehat,417.52,Sehat,418.02,1.0,Baik
2025-07-14 02:03:00,1.05,Sehat,445.77,Sehat,446.82,1.0,Baik
2025-07-14 02:04:00,0.5,Sehat,453.64,Sehat,454.14,1.0,Baik
2025-07-14 02:05:00,0.5,Sehat,458.99,Sehat,459.49,1.0,Baik
2025-07-14 02:06:00,0.51,Sehat,427.89,Sehat,428.4,1.0,Baik
2025-07-14 02:07:00,0.82,Sehat,413.95,Sehat,414.77,1.0,Baik
2025-07-14 02:08:00,1.32,Sehat,407.43,Sehat,408.75,1.0,Baik
2025-07-14 02:09:00,0.5,Sehat,390.39,Sehat,390.89,1.0,Baik
2025-07-14 02:10:00,0.5,Sehat,396.4,Sehat,396.9,1.0,Baik
2025-07-14 02:11:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 02:12:00,0.5,Sehat,410.24,Sehat,410.74,1.0,Baik
2025-07-14 02:13:00,1.13,Sehat,431.81,Sehat,432.94,1.0,Baik
2025-07-14 02:14:00,1.41,Sehat,431.73,Sehat,433.15,1.0,Baik
2025-07-14 02:15:00,1.89,Sehat,436.59,Sehat,438.47,1.0,Baik
2025-07-14 02:16:00,2.39,Sehat,431.31,Sehat,433.7,1.0,Baik
2025-07-14 02:17:00,2.83,Sehat,439.95,Sehat,442.78,1.0,Baik
2025-07-14 02:18:00,1.74,Sehat,433.55,Sehat,435.28,1.0,Baik
2025-07-14 02:19:00,2.24,Sehat,436.37,Sehat,438.61,1.0,Baik
2025-07-14 02:20:00,2.95,Sehat,414.17,Sehat,417.13,1.0,Baik
2025-07-14 02:21:00,3.02,Sehat,393.23,Sehat,396.25,1.0,Baik
2025-07-14 02:22:00,3.17,Sehat,406.98,Sehat,410.15,1.0,Baik
2025-07-14 02:23:00,2.12,Sehat,398.57,Sehat,400.69,1.0,Baik
2025-07-14 02:24:00,2.02,Sehat,398.48,Sehat,400.5,1.0,Baik
2025-07-14 02:25:00,2.28,Sehat,392.58,Sehat,394.87,1.0,Baik
2025-07-14 02:26:00,2.55,Sehat,394.72,Sehat,397.27,1.0,Baik
2025-07-14 02:27:00,1.84,Sehat,400.92,Sehat,402.76,1.0,Baik
2025-07-14 02:28:00,0.87,Sehat,390,Sehat,390.87,1.0,Baik
2025-07-14 02:29:00,1.31,Sehat,394.04,Sehat,395.35,1.0,Baik
2025-07-14 02:30:00,1.62,Sehat,390,Sehat,391.62,1.0,Baik
2025-07-14 02:31:00,2.55,Sehat,390,Sehat,392.55,1.0,Baik
2025-07-14 02:32:00,2.41,Sehat,396.53,Sehat,398.94,1.0,Baik
2025-07-14 02:33:00,2.92,Sehat,406.79,Sehat,409.71,1.0,Baik
2025-07-14 02:34:00,2.56,Sehat,399.34,Sehat,401.9,1.0,Baik
2025-07-14 02:35:00,2.71,Sehat,403.19,Sehat,405.9,1.0,Baik
2025-07-14 02:36:00,2.99,Sehat,398.0,Sehat,400.99,1.0,Baik
2025-07-14 02:37:00,2.98,Sehat,413.43,Sehat,416.41,1.0,Baik
2025-07-14 02:38:00,2.83,Sehat,414.61,Sehat,417.45,1.0,Baik
2025-07-14 02:39:00,2.81,Sehat,411.91,Sehat,414.72,1.0,Baik
2025-07-14 02:40:00,2.72,Sehat,390,Sehat,392.72,1.0,Baik
2025-07-14 02:41:00,2.41,Sehat,404.23,Sehat,406.64,1.0,Baik
2025-07-14 02:42:00,1.94,Sehat,408.15,Sehat,410.08,1.0,Baik
2025-07-14 02:43:00,2.32,Sehat,394.99,Sehat,397.31,1.0,Baik
2025-07-14 02:44:00,1.78,Sehat,390,Sehat,391.78,1.0,Baik
2025-07-14 02:45:00,1.52,Sehat,390,Sehat,391.52,1.0,Baik
2025-07-14 02:46:00,1.84,Sehat,390,Sehat,391.84,1.0,Baik
2025-07-14 02:47:00,1.65,Sehat,390,Sehat,391.65,1.0,Baik
2025-07-14 02:48:00,1.01,Sehat,393.18,Sehat,394.18,1.0,Baik
2025-07-14 02:49:00,0.5,Sehat,397.77,Sehat,398.27,1.0,Baik
2025-07-14 02:50:00,0.74,Sehat,417.62,Sehat,418.36,1.0,Baik
2025-07-14 02:51:00,1.03,Sehat,422.35,Sehat,423.39,1.0,Baik
2025-07-14 02:52:00,0.76,Sehat,413.46,Sehat,414.22,1.0,Baik
2025-07-14 02:53:00,0.5,Sehat,414.5,Sehat,415.0,1.0,Baik
2025-07-14 02:54:00,0.53,Sehat,426.78,Sehat,427.31,1.0,Baik
2025-07-14 02:55:00,1.11,Sehat,424.31,Sehat,425.43,1.0,Baik
2025-07-14 02:56:00,1.11,Sehat,408.64,Sehat,409.76,1.0,Baik
2025-07-14 02:57:00,1.36,Sehat,419.51,Sehat,420.87,1.0,Baik
2025-07-14 02:58:00,1.09,Sehat,417.5,Sehat,418.59,1.0,Baik
2025-07-14 02:59:00,1.61,Sehat,406.33,Sehat,407.95,1.0,Baik
2025-07-14 03:00:00,1.45,Sehat,398.83,Sehat,400.28,1.0,Baik
2025-07-14 03:01:00,0.75,Sehat,395.38,Sehat,396.13,1.0,Baik
2025-07-14 03:02:00,1.44,Sehat,395.39,Sehat,396.83,1.0,Baik
2025-07-14 03:03:00,2.22,Sehat,397.61,Sehat,399.83,1.0,Baik
2025-07-14 03:04:00,2.32,Sehat,415.03,Sehat,417.35,1.0,Baik
2025-07-14 03:05:00,2.32,Sehat,417.66,Sehat,419.98,1.0,Baik
2025-07-14 03:06:00,2.4,Sehat,427.18,Sehat,429.58,1.0,Baik
2025-07-14 03:07:00,2.73,Sehat,426.77,Sehat,429.49,1.0,Baik
2025-07-14 03:08:00,2.47,Sehat,438.03,Sehat,440.51,1.0,Baik
2025-07-14 03:09:00,2.2,Sehat,443.56,Sehat,445.76,1.0,Baik
2025-07-14 03:10:00,2.23,Sehat,436.9,Sehat,439.13,1.0,Baik
2025-07-14 03:11:00,3.54,Sehat,430.54,Sehat,434.08,1.0,Baik
2025-07-14 03:12:00,3.65,Sehat,442.35,Sehat,446.0,1.0,Baik
2025-07-14 03:13:00,3.49,Sehat,441.76,Sehat,445.25,1.0,Baik
2025-07-14 03:14:00,3.4,Sehat,450.93,Sehat,454.33,1.0,Baik
2025-07-14 03:15:00,3.34,Sehat,443.88,Sehat,447.22,1.0,Baik
2025-07-14 03:16:00,2.97,Sehat,440.25,Sehat,443.22,1.0,Baik
2025-07-14 03:17:00,3.0,Sehat,441.53,Sehat,444.53,1.0,Baik
2025-07-14 03:18:00,3.39,Sehat,460.8,Sehat,464.19,1.0,Baik
2025-07-14 03:19:00,2.71,Sehat,461.1,Sehat,463.82,1.0,Baik
2025-07-14 03:20:00,2.4,Sehat,455.38,Sehat,457.78,1.0,Baik
2025-07-14 03:21:00,2.24,Sehat,436.57,Sehat,438.81,1.0,Baik
2025-07-14 03:22:00,1.55,Sehat,434.9,Sehat,436.45,1.0,Baik
2025-07-14 03:23:00,1.44,Sehat,435.59,Sehat,437.04,1.0,Baik
2025-07-14 03:24:00,0.54,Sehat,410.78,Sehat,411.32,1.0,Baik
2025-07-14 03:25:00,0.82,Sehat,400.73,Sehat,401.55,1.0,Baik
2025-07-14 03:26:00,0.5,Sehat,390,Sehat,390.5,1.0,Baik
2025-07-14 03:27:00,0.5,Sehat,411.76,Sehat,412.26,1.0,Baik
2025-07-14 03:28:00,1.45,Sehat,408.36,Sehat,409.81,1.0,Baik
2025-07-14 03:29:00,1.9,Sehat,402.97,Sehat,404.87,1.0,Baik
2025-07-14 03:30:00,1.37,Sehat,401.2,Sehat,402.57,1.0,Baik
2025-07-14 03:31:00,1.55,Sehat,407.01,Sehat,408.56,1.0,Baik
2025-07-14 03:32:00,1.87,Sehat,402.28,Sehat,404.15,1.0,Baik
2025-07-14 03:33:00,1.38,Sehat,397.92,Sehat,399.3,1.0,Baik
2025-07-14 03:34:00,1.26,Sehat,390,Sehat,391.26,1.0,Baik
2025-07-14 03:35:00,1.64,Sehat,392.83,Sehat,394.46,1.0,Baik
2025-07-14 03:36:00,1.23,Sehat,392.98,Sehat,394.22,1.0,Baik
2025-07-14 03:37:00,0.81,Sehat,397.59,Sehat,398.4,1.0,Baik
2025-07-14 03:38:00,0.68,Sehat,421.02,Sehat,421.7,1.0,Baik
2025-07-14 03:39:00,1.03,Sehat,424.78,Sehat,425.81,1.0,Baik
2025-07-14 03:40:00,0.72,Sehat,411.85,Sehat,412.57,1.0,Baik
2025-07-14 03:41:00,0.65,Sehat,406.43,Sehat,407.07,1.0,Baik
2025-07-14 03:42:00,1.12,Sehat,398.34,Sehat,399.46,1.0,Baik
2025-07-14 03:43:00,0.85,Sehat,405.93,Sehat,406.78,1.0,Baik
2025-07-14 03:44:00,0.82,Sehat,403.85,Sehat,404.67,1.0,Baik
2025-07-14 03:45:00,0.5,Sehat,397.83,Sehat,398.33,1.0,Baik
2025-07-14 03:46:00,0.5,Sehat,410.45,Sehat,410.95,1.0,Baik
2025-07-14 03:47:00,0.5,Sehat,415.16,Sehat,415.66,1.0,Baik
2025-07-14 03:48:00,0.82,Sehat,418.03,Sehat,418.85,1.0,Baik
2025-07-14 03:49:00,1.41,Sehat,400.89,Sehat,402.3,1.0,Baik
2025-07-14 03:50:00,0.5,Sehat,409.54,Sehat,410.04,1.0,Baik
2025-07-14 03:51:00,0.5,Sehat,400.28,Sehat,400.78,1.0,Baik
2025-07-14 03:52:00,0.5,Sehat,402.89,Sehat,403.39,1.0,Baik
2025-07-14 03:53:00,0.5,Sehat,401.48,Sehat,401.98,1.0,Baik
2025-07-14 03:54:00,0.5,Sehat,405.25,Sehat,405.75,1.0,Baik
2025-07-14 03:55:00,0.9,Sehat,406.79,Sehat,407.69,1.0,Baik
2025-07-14 03:56:00,1.6,Sehat,396.67,Sehat,398.27,1.0,Baik
2025-07-14 03:57:00,2.06,Sehat,398.59,Sehat,400.66,1.0,Baik
2025-07-14 03:58:00,1.78,Sehat,393.34,Sehat,395.12,1.0,Baik
2025-07-14 03:59:00,1.38,Sehat,390,Sehat,391.38,1.0,Baik
2025-07-14 04:00:00,1.33,Sehat,390,Sehat,391.33,1.0,Baik
2025-07-14 04:01:00,1.38,Sehat,401.13,Sehat,402.51,1.0,Baik
2025-07-14 04:02:00,0.54,Sehat,408.53,Sehat,409.08,1.0,Baik
2025-07-14 04:03:00,1.09,Sehat,414.07,Sehat,415.16,1.0,Baik
2025-07-14 04:04:00,0.72,Sehat,434.3,Sehat,435.01,1.0,Baik
2025-07-14 04:05:00,0.5,Sehat,423.45,Sehat,423.95,1.0,Baik
2025-07-14 04:06:00,0.53,Sehat,425.21,Sehat,425.75,1.0,Baik
2025-07-14 04:07:00,1.04,Sehat,440.54,Sehat,441.59,1.0,Baik
2025-07-14 04:08:00,1.26,Sehat,437.41,Sehat,438.67,1.0,Baik
2025-07-14 04:09:00,1.55,Sehat,438.91,Sehat,440.46,1.0,Baik
2025-07-14 04:10:00,0.61,Sehat,438.59,Sehat,439.21,1.0,Baik
2025-07-14 04:11:00,1.38,Sehat,441.64,Sehat,443.02,1.0,Baik
2025-07-14 04:12:00,1.7,Sehat,450.8,Sehat,452.51,1.0,Baik
2025-07-14 04:13:00,1.2,Sehat,456.87,Sehat,458.07,1.0,Baik
2025-07-14 04:14:00,2.34,Sehat,433.33,Sehat,435.67,1.0,Baik
2025-07-14 04:15:00,2.22,Sehat,421.18,Sehat,423.4,1.0,Baik
2025-07-14 04:16:00,2.14,Sehat,425.85,Sehat,427.98,1.0,Baik
2025-07-14 04:17:00,2.29,Sehat,406.36,Sehat,408.65,1.0,Baik
2025-07-14 04:18:00,2.18,Sehat,411.38,Sehat,413.55,1.0,Baik
2025-07-14 04:19:00,1.94,Sehat,420.23,Sehat,422.16,1.0,Baik
2025-07-14 04:20:00,2.33,Sehat,411.72,Sehat,414.05,1.0,Baik
2025-07-14 04:21:00,1.76,Sehat,414.2,Sehat,415.96,1.0,Baik
2025-07-14 04:22:00,2.27,Sehat,418.44,Sehat,420.72,1.0,Baik
2025-07-14 04:23:00,2.46,Sehat,406.92,Sehat,409.38,1.0,Baik
2025-07-14 04:24:00,2.56,Sehat,416.55,Sehat,419.11,1.0,Baik
2025-07-14 04:25:00,2.35,Sehat,424.69,Sehat,427.04,1.0,Baik
2025-07-14 04:26:00,2.21,Sehat,439.22,Sehat,441.43,1.0,Baik
2025-07-14 04:27:00,2.16,Sehat,436.83,Sehat,438.99,1.0,Baik
2025-07-14 04:28:00,2.69,Sehat,446.54,Sehat,449.23,1.0,Baik
2025-07-14 04:29:00,2.62,Sehat,469.16,Sehat,471.78,1.0,Baik
2025-07-14 04:30:00,3.59,Sehat,474.34,Sehat,477.93,1.0,Baik
2025-07-14 04:31:00,2.98,Sehat,479.47,Sehat,482.45,1.0,Baik
2025-07-14 04:32:00,2.81,Sehat,493.07,Sehat,495.88,1.0,Baik
2025-07-14 04:33:00,2.74,Sehat,477.76,Sehat,480.5,1.0,Baik
2025-07-14 04:34:00,2.74,Sehat,483.82,Sehat,486.56,1.0,Baik
2025-07-14 04:35:00,2.37,Sehat,481.69,Sehat,484.06,1.0,Baik
2025-07-14 04:36:00,2.07,Sehat,429.37,Sehat,431.44,1.0,Baik
2025-07-14 04:37:00,2.15,Sehat,429.65,Sehat,431.8,1.0,Baik
2025-07-14 04:38:00,2.67,Sehat,426.83,Sehat,429.5,1.0,Baik
2025-07-14 04:39:00,3.2,Sehat,422.38,Sehat,425.58,1.0,Baik
2025-07-14 04:40:00,3.52,Sehat,436.71,Sehat,440.23,1.0,Baik
2025-07-14 04:41:00,3.8,Sehat,415.79,Sehat,419.59,1.0,Baik
2025-07-14 04:42:00,4.25,Sehat,415.55,Sehat,419.8,1.0,Baik
2025-07-14 04:43:00,2.93,Sehat,422.7,Sehat,425.63,1.0,Baik
2025-07-14 04:44:00,3.01,Sehat,420.37,Sehat,423.38,1.0,Baik
2025-07-14 04:45:00,3.08,Sehat,418.28,Sehat,421.36,1.0,Baik
2025-07-14 04:46:00,3.75,Sehat,427.58,Sehat,431.33,1.0,Baik
2025-07-14 04:47:00,3.52,Sehat,432.83,Sehat,436.35,1.0,Baik
2025-07-14 04:48:00,3.26,Sehat,440.88,Sehat,444.14,1.0,Baik
2025-07-14 04:49:00,3.59,Sehat,441.07,Sehat,444.66,1.0,Baik
2025-07-14 04:50:00,2.81,Sehat,446.19,Sehat,449.0,1.0,Baik
2025-07-14 04:51:00,2.72,Sehat,460.91,Sehat,463.63,1.0,Baik
2025-07-14 04:52:00,2.83,Sehat,459.14,Sehat,461.96,1.0,Baik
2025-07-14 04:53:00,2.78,Sehat,467.1,Sehat,469.88,1.0,Baik
2025-07-14 04:54:00,2.75,Sehat,480.71,Sehat,483.46,1.0,Baik
2025-07-14 04:55:00,2.6,Sehat,493.99,Sehat,496.6,1.0,Baik
2025-07-14 04:56:00,2.71,Sehat,499.14,Sehat,501.84,1.0,Baik
2025-07-14 04:57:00,2.73,Sehat,505.14,Sehat,507.87,1.0,Baik
2025-07-14 04:58:00,3.0,Sehat,493.83,Sehat,496.83,1.0,Baik
2025-07-14 04:59:00,2.19,Sehat,487.51,Sehat,489.7,1.0,Baik
2025-07-14 05:00:00,2.36,Sehat,493.53,Sehat,495.88,1.0,Baik
2025-07-14 05:01:00,2.56,Sehat,478.33,Sehat,480.9,1.0,Baik
2025-07-14 05:02:00,2.18,Sehat,474.12,Sehat,476.3,1.0,Baik
2025-07-14 05:03:00,2.24,Sehat,466.41,Sehat,468.64,1.0,Baik
2025-07-14 05:04:00,1.87,Sehat,458.06,Sehat,459.93,1.0,Baik
2025-07-14 05:05:00,2.57,Sehat,455.21,Sehat,457.79,1.0,Baik
2025-07-14 05:06:00,2.31,Sehat,454.79,Sehat,457.11,1.0,Baik
2025-07-14 05:07:00,2.23,Sehat,462.95,Sehat,465.18,1.0,Baik
2025-07-14 05:08:00,1.71,Sehat,464.42,Sehat,466.13,1.0,Baik
2025-07-14 05:09:00,1.49,Sehat,456.14,Sehat,457.64,1.0,Baik
2025-07-14 05:10:00,1.92,Sehat,468.48,Sehat,470.4,1.0,Baik
2025-07-14 05:11:00,1.55,Sehat,474.2,Sehat,475.75,1.0,Baik
2025-07-14 05:12:00,2.14,Sehat,481.8,Sehat,483.94,1.0,Baik
2025-07-14 05:13:00,2.32,Sehat,462.91,Sehat,465.23,1.0,Baik
2025-07-14 05:14:00,3.24,Sehat,470.19,Sehat,473.42,1.0,Baik
2025-07-14 05:15:00,2.59,Sehat,481.1,Sehat,483.7,1.0,Baik
2025-07-14 05:16:00,2.26,Sehat,487.65,Sehat,489.91,1.0,Baik
2025-07-14 05:17:00,1.41,Sehat,475.69,Sehat,477.1,1.0,Baik
2025-07-14 05:18:00,1.57,Sehat,483.07,Sehat,484.65,1.0,Baik
2025-07-14 05:19:00,1.56,Sehat,480.62,Sehat,482.18,1.0,Baik
2025-07-14 05:20:00,1.21,Sehat,488.35,Sehat,489.56,1.0,Baik
2025-07-14 05:21:00,1.5,Sehat,485.24,Sehat,486.74,1.0,Baik
2025-07-14 05:22:00,0.98,Sehat,479.26,Sehat,480.24,1.0,Baik
2025-07-14 05:23:00,0.53,Sehat,479.88,Sehat,480.42,1.0,Baik
2025-07-14 05:24:00,1.28,Sehat,466.63,Sehat,467.91,1.0,Baik
2025-07-14 05:25:00,1.18,Sehat,453.36,Sehat,454.54,1.0,Baik
2025-07-14 05:26:00,0.88,Sehat,429.71,Sehat,430.59,1.0,Baik
